[rosmaster.main][INFO] 2024-01-14 20:39:39,718: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-01-14 20:39:39,718: Starting ROS Master Node
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2024-01-14 20:39:49,232: publisherUpdate[/state_ukf/odom_3] -> http://localhost:43691/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,232: publisherUpdate[/state_ukf/odom_3] -> http://localhost:36701/ []
[rosmaster.master][INFO] 2024-01-14 20:39:49,232: -PUB [/odom_visualization_3/height] /odom_visualization_3 http://localhost:39901/
[rosmaster.master][INFO] 2024-01-14 20:39:49,232: publisherUpdate[/rosout] -> http://localhost:42121/ ['http://localhost:44295/', 'http://localhost:39075/', 'http://localhost:38911/', 'http://localhost:35223/', 'http://localhost:45253/', 'http://localhost:38783/', 'http://localhost:35123/', 'http://localhost:39205/', 'http://localhost:40329/', 'http://localhost:45305/', 'http://localhost:33633/', 'http://localhost:33731/', 'http://localhost:40607/', 'http://localhost:34419/', 'http://localhost:33069/', 'http://localhost:40371/', 'http://localhost:39901/', 'http://localhost:34587/', 'http://localhost:43981/', 'http://localhost:40931/', 'http://localhost:41903/', 'http://localhost:46297/', 'http://localhost:44661/', 'http://localhost:36701/', 'http://localhost:37963/', 'http://localhost:43691/', 'http://localhost:41127/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,233: -PUB [/odom_visualization_4/height] /odom_visualization_4 http://localhost:44661/
[rosmaster.master][INFO] 2024-01-14 20:39:49,233: publisherUpdate[/state_ukf/odom_3] -> http://localhost:39901/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-01-14 20:39:49,233: publisherUpdate[/state_ukf/odom_3] -> http://localhost:36701/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,233: publisherUpdate[/rosout] -> http://localhost:42121/ ['http://localhost:44295/', 'http://localhost:39075/', 'http://localhost:38911/', 'http://localhost:35223/', 'http://localhost:45253/', 'http://localhost:38783/', 'http://localhost:35123/', 'http://localhost:39205/', 'http://localhost:40329/', 'http://localhost:45305/', 'http://localhost:33633/', 'http://localhost:33731/', 'http://localhost:40607/', 'http://localhost:34419/', 'http://localhost:33069/', 'http://localhost:40371/', 'http://localhost:39901/', 'http://localhost:34587/', 'http://localhost:43981/', 'http://localhost:40931/', 'http://localhost:41903/', 'http://localhost:46297/', 'http://localhost:44661/', 'http://localhost:36701/', 'http://localhost:37963/', 'http://localhost:43691/', 'http://localhost:41127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,234: -PUB [/tf] /odom_visualization_3 http://localhost:39901/
[rosmaster.master][INFO] 2024-01-14 20:39:49,234: publisherUpdate[/sdf_map/occupancy_local_4] -> http://localhost:35547/ []
[rosmaster.threadpool][ERROR] 2024-01-14 20:39:49,234: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:39:49,234: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:40607/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,234: -PUB [/tf] /odom_visualization_4 http://localhost:44661/
[rosmaster.master][INFO] 2024-01-14 20:39:49,234: publisherUpdate[/sdf_map/esdf] -> http://localhost:44295/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,235: -SUB [/state_ukf/odom_3] /odom_visualization_3 http://localhost:39901/
[rosmaster.master][INFO] 2024-01-14 20:39:49,236: publisherUpdate[/sdf_map/esdf] -> http://localhost:44295/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,236: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:40371/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,236: publisherUpdate[/sdf_map/occupancy_local_4] -> http://localhost:35547/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-01-14 20:39:49,237: -SUB [/state_ukf/odom_4] /odom_visualization_4 http://localhost:44661/
[rosmaster.master][INFO] 2024-01-14 20:39:49,237: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:40371/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,237: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:40607/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2024-01-14 20:39:49,237: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:39:49,237: -SUB [/odom_visualization_3/cmd] /odom_visualization_3 http://localhost:39901/
[rosmaster.master][INFO] 2024-01-14 20:39:49,238: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:36701/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,238: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:35547/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,238: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:40607/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,238: -SUB [/odom_visualization_4/cmd] /odom_visualization_4 http://localhost:44661/
[rosmaster.master][INFO] 2024-01-14 20:39:49,239: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:35547/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-01-14 20:39:49,239: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:39:49,239: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:40371/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,239: -SERVICE [/odom_visualization_3/get_loggers] /odom_visualization_3 rosrpc://localhost:52211
[rosmaster.master][INFO] 2024-01-14 20:39:49,240: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:40371/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,240: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:35547/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,241: -SERVICE [/odom_visualization_4/get_loggers] /odom_visualization_4 rosrpc://localhost:45255
[rosmaster.master][INFO] 2024-01-14 20:39:49,241: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:35547/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-01-14 20:39:49,242: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-01-14 20:39:49,242: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:35547/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,242: publisherUpdate[/multi_map_manager/chunk_stamps] -> http://localhost:36701/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,242: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:36701/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,243: -SERVICE [/odom_visualization_3/set_logger_level] /odom_visualization_3 rosrpc://localhost:52211
[rosmaster.master][INFO] 2024-01-14 20:39:49,243: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:35547/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-01-14 20:39:49,244: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:40607/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,244: publisherUpdate[/multi_map_manager/chunk_data] -> http://localhost:36701/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,245: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:40371/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,245: -SERVICE [/odom_visualization_4/set_logger_level] /odom_visualization_4 rosrpc://localhost:45255
[rosmaster.master][INFO] 2024-01-14 20:39:49,245: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:40607/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,245: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:40371/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,246: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:40607/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,246: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:36701/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']
[rosmaster.master][INFO] 2024-01-14 20:39:49,246: publisherUpdate[/planning/replan_4] -> http://localhost:41127/ []
[rosmaster.master][INFO] 2024-01-14 20:39:49,246: publisherUpdate[/planning/replan_4] -> http://localhost:41127/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2024-01-14 20:39:49,246: publisherUpdate[/swarm_expl/drone_local_complexity] -> http://localhost:36701/ ['http://localhost:40607/', 'http://localhost:40371/', 'http://localhost:36701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:39:49,247: publisherUpdate[/planning/new_4] -> http://localhost:41127/ []
[rosmaster.master][INFO] 2024-01-14 20:39:49,247: publisherUpdate[/planning/new_4] -> http://localhost:41127/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2024-01-14 20:39:49,247: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2024-01-14 20:39:49,247: publisherUpdate[/planning/bspline_4] -> http://localhost:41127/ []
[rosmaster.master][INFO] 2024-01-14 20:39:49,247: publisherUpdate[/planning/bspline_4] -> http://localhost:41127/ []: sec=0.00, exception=[Errno 111] Connection refused
