[rosmaster.main][INFO] 2024-01-14 20:40:51,836: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-01-14 20:40:51,836: Starting ROS Master Node
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/planning/new_4] -> http://localhost:39251/ ['http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/planning/new_4] -> http://localhost:39251/ ['http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/planning/bspline_4] -> http://localhost:39251/ ['http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/planning/bspline_4] -> http://localhost:39251/ ['http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,297: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,298: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,298: publisherUpdate[/swarm_expl/pair_opt] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,298: publisherUpdate[/swarm_expl/pair_opt] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,298: publisherUpdate[/swarm_expl/pair_opt] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,298: publisherUpdate[/swarm_expl/pair_opt] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,298: publisherUpdate[/swarm_expl/pair_opt_res] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,300: publisherUpdate[/swarm_expl/pair_opt_res] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,319: publisherUpdate[/swarm_expl/pair_opt_res] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,319: publisherUpdate[/planning/swarm_traj] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,320: publisherUpdate[/planning/swarm_traj] -> http://localhost:41503/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,335: publisherUpdate[/swarm_expl/pair_opt_res] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,335: publisherUpdate[/planning/swarm_traj] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,336: publisherUpdate[/swarm_expl/drone_state] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,336: publisherUpdate[/swarm_expl/pair_opt] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,336: publisherUpdate[/planning/swarm_traj] -> http://localhost:39935/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,336: publisherUpdate[/swarm_expl/pair_opt] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,336: publisherUpdate[/swarm_expl/pair_opt_res] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,337: publisherUpdate[/swarm_expl/pair_opt_res] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,337: publisherUpdate[/planning/swarm_traj] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']
[rosmaster.master][INFO] 2024-01-14 20:40:55,338: publisherUpdate[/planning/swarm_traj] -> http://localhost:34779/ ['http://localhost:34779/', 'http://localhost:41503/', 'http://localhost:39935/', 'http://localhost:40047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-01-14 20:40:55,841: +CACHEDPARAM [/rosout_disable_topics_generation] by /pcl_render_node_3
[rosmaster.master][INFO] 2024-01-14 20:40:55,845: +CACHEDPARAM [/rosout_disable_topics_generation] by /pcl_render_node_2
[rosmaster.master][INFO] 2024-01-14 20:40:55,849: +CACHEDPARAM [/rosout_disable_topics_generation] by /pcl_render_node_1
[rosmaster.master][INFO] 2024-01-14 20:40:55,849: +CACHEDPARAM [/rosout_disable_topics_generation] by /pcl_render_node_4
[rosmaster.master][INFO] 2024-01-14 20:40:56,231: +CACHEDPARAM [/rosout_disable_topics_generation] by /exploration_node_1
[rosmaster.master][INFO] 2024-01-14 20:40:56,256: +CACHEDPARAM [/rosout_disable_topics_generation] by /exploration_node_2
[rosmaster.master][INFO] 2024-01-14 20:40:56,276: +CACHEDPARAM [/rosout_disable_topics_generation] by /exploration_node_3
[rosmaster.master][INFO] 2024-01-14 20:40:56,282: +CACHEDPARAM [/rosout_disable_topics_generation] by /exploration_node_4
[rosmaster.master][INFO] 2024-01-14 20:41:06,164: -PUB [/rosout] /poscmd_2_odom_4 http://localhost:42519/
[rosmaster.master][INFO] 2024-01-14 20:41:06,164: -PUB [/state_ukf/odom_4] /poscmd_2_odom_4 http://localhost:42519/
[rosmaster.master][INFO] 2024-01-14 20:41:06,165: -SUB [/planning/pos_cmd_4] /poscmd_2_odom_4 http://localhost:42519/
[rosmaster.master][INFO] 2024-01-14 20:41:06,165: -SERVICE [/poscmd_2_odom_4/get_loggers] /poscmd_2_odom_4 rosrpc://localhost:45823
[rosmaster.master][INFO] 2024-01-14 20:41:06,165: -SERVICE [/poscmd_2_odom_4/set_logger_level] /poscmd_2_odom_4 rosrpc://localhost:45823
[rosmaster.master][INFO] 2024-01-14 20:41:06,169: -PUB [/rosout] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,170: -PUB [/sdf_map/occupancy_all_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,170: -PUB [/sdf_map/occupancy_local_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,170: -PUB [/sdf_map/occupancy_local_inflate_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,171: -PUB [/sdf_map/unknown_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,171: -PUB [/sdf_map/esdf] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,172: -PUB [/sdf_map/update_range_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,172: -PUB [/sdf_map/depth_cloud] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,173: -PUB [/multi_map_manager/chunk_stamps] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,173: -PUB [/multi_map_manager/chunk_data] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,174: -PUB [/multi_map_manager/marker_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,174: -PUB [/planning_vis/trajectory_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,174: -PUB [/planning_vis/topo_path] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,174: -PUB [/planning_vis/prediction] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,175: -PUB [/planning_vis/visib_constraint] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,175: -PUB [/planning_vis/frontier_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,175: -PUB [/planning_vis/yaw] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,176: -PUB [/planning_vis/viewpoints_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,176: -PUB [/exploration_node_4/cluster_cloud] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,177: -PUB [/swarm_expl/drone_local_complexity] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,177: -PUB [/planning/replan_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,177: -PUB [/planning/new_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,178: -PUB [/planning/bspline_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,178: -PUB [/swarm_expl/drone_state] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,178: -PUB [/swarm_expl/pair_opt] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,179: -PUB [/swarm_expl/pair_opt_res] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,179: -PUB [/planning/swarm_traj] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,180: -PUB [/swarm_expl/hgrid] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,180: -PUB [/swarm_expl/grid_tour] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,180: -SUB [/pcl_render_node/depth_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,181: -SUB [/pcl_render_node/cloud_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,181: -SUB [/pcl_render_node/sensor_pose_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,181: -SUB [/multi_map_manager/chunk_stamps] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,182: -SUB [/multi_map_manager/chunk_data] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,182: -SUB [/move_base_simple/goal] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,182: -SUB [/state_ukf/odom_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,183: -SUB [/sdf_map/occupancy_local_4] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,183: -SUB [/swarm_expl/drone_local_complexity] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,183: -SUB [/swarm_expl/drone_state] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,183: -SUB [/swarm_expl/pair_opt] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,184: -SUB [/swarm_expl/pair_opt_res] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,184: -SUB [/planning/swarm_traj] /exploration_node_4 http://localhost:40047/
[rosmaster.master][INFO] 2024-01-14 20:41:06,184: -SERVICE [/exploration_node_4/get_loggers] /exploration_node_4 rosrpc://localhost:53001
[rosmaster.master][INFO] 2024-01-14 20:41:06,184: -SERVICE [/exploration_node_4/set_logger_level] /exploration_node_4 rosrpc://localhost:53001
[rosmaster.master][INFO] 2024-01-14 20:41:06,185: -CACHEDPARAM [/rosout_disable_topics_generation] by /exploration_node_4
[rosmaster.master][INFO] 2024-01-14 20:41:06,198: -PUB [/rosout] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,199: -PUB [/odom_visualization_3/pose] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,199: -PUB [/odom_visualization_3/path] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,200: -PUB [/odom_visualization_3/velocity] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,200: -PUB [/odom_visualization_3/covariance] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,200: -PUB [/odom_visualization_3/covariance_velocity] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,200: -PUB [/odom_visualization_3/trajectory] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,201: -PUB [/odom_visualization_3/sensor] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,201: -PUB [/odom_visualization_3/robot] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,201: -PUB [/odom_visualization_3/height] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,202: -PUB [/tf] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,202: -SUB [/state_ukf/odom_3] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,202: -SUB [/odom_visualization_3/cmd] /odom_visualization_3 http://localhost:45329/
[rosmaster.master][INFO] 2024-01-14 20:41:06,203: -SERVICE [/odom_visualization_3/get_loggers] /odom_visualization_3 rosrpc://localhost:55693
[rosmaster.master][INFO] 2024-01-14 20:41:06,203: -SERVICE [/odom_visualization_3/set_logger_level] /odom_visualization_3 rosrpc://localhost:55693
[rosmaster.master][INFO] 2024-01-14 20:41:06,221: -PUB [/rosout] /tsp_solver_4 http://localhost:41791/
[rosmaster.master][INFO] 2024-01-14 20:41:06,222: -PUB [/rosout] /poscmd_2_odom_3 http://localhost:34109/
[rosmaster.master][INFO] 2024-01-14 20:41:06,222: -SERVICE [/tsp_solver_4/get_loggers] /tsp_solver_4 rosrpc://localhost:59073
[rosmaster.master][INFO] 2024-01-14 20:41:06,223: -PUB [/state_ukf/odom_3] /poscmd_2_odom_3 http://localhost:34109/
[rosmaster.master][INFO] 2024-01-14 20:41:06,223: -SERVICE [/tsp_solver_4/set_logger_level] /tsp_solver_4 rosrpc://localhost:59073
[rosmaster.master][INFO] 2024-01-14 20:41:06,223: -SUB [/planning/pos_cmd_3] /poscmd_2_odom_3 http://localhost:34109/
[rosmaster.master][INFO] 2024-01-14 20:41:06,223: -SERVICE [/solve_tsp_4] /tsp_solver_4 rosrpc://localhost:59073
[rosmaster.master][INFO] 2024-01-14 20:41:06,224: -SERVICE [/poscmd_2_odom_3/get_loggers] /poscmd_2_odom_3 rosrpc://localhost:37667
[rosmaster.master][INFO] 2024-01-14 20:41:06,224: -CACHEDPARAM [/rosout_disable_topics_generation] by /tsp_solver_4
[rosmaster.master][INFO] 2024-01-14 20:41:06,224: -SERVICE [/poscmd_2_odom_3/set_logger_level] /poscmd_2_odom_3 rosrpc://localhost:37667
[rosmaster.master][INFO] 2024-01-14 20:41:06,229: -PUB [/rosout] /acvrp_solver_4 http://localhost:44407/
[rosmaster.master][INFO] 2024-01-14 20:41:06,230: -SERVICE [/acvrp_solver_4/get_loggers] /acvrp_solver_4 rosrpc://localhost:54481
[rosmaster.master][INFO] 2024-01-14 20:41:06,230: -SERVICE [/acvrp_solver_4/set_logger_level] /acvrp_solver_4 rosrpc://localhost:54481
[rosmaster.master][INFO] 2024-01-14 20:41:06,230: -SERVICE [/solve_acvrp_4] /acvrp_solver_4 rosrpc://localhost:54481
[rosmaster.master][INFO] 2024-01-14 20:41:06,231: -CACHEDPARAM [/rosout_disable_topics_generation] by /acvrp_solver_4
[rosmaster.master][INFO] 2024-01-14 20:41:06,236: -PUB [/rosout] /pcl_render_node_4 http://localhost:34487/
[rosmaster.master][INFO] 2024-01-14 20:41:06,237: -PUB [/rosout] /pcl_render_node_3 http://localhost:41267/
[rosmaster.master][INFO] 2024-01-14 20:41:06,237: -PUB [/pcl_render_node/depth_4] /pcl_render_node_4 http://localhost:34487/
[rosmaster.master][INFO] 2024-01-14 20:41:06,237: -PUB [/pcl_render_node/depth_3] /pcl_render_node_3 http://localhost:41267/
[rosmaster.master][INFO] 2024-01-14 20:41:06,238: -PUB [/pcl_render_node/sensor_pose_4] /pcl_render_node_4 http://localhost:34487/
[rosmaster.master][INFO] 2024-01-14 20:41:06,238: -PUB [/pcl_render_node/sensor_pose_3] /pcl_render_node_3 http://localhost:41267/
[rosmaster.master][INFO] 2024-01-14 20:41:06,238: -SUB [/map_generator/global_cloud] /pcl_render_node_4 http://localhost:34487/
[rosmaster.master][INFO] 2024-01-14 20:41:06,239: -SUB [/map_generator/global_cloud] /pcl_render_node_3 http://localhost:41267/
